0.31063414, 7698.09993198444
0.22092231942187499, 10002.284903558815
0.182861, 3399.899535096252
0.12790142572500002, 4974.516543318701
0.3088747, 9801.249084172312
0.220646813259375, 11332.341783132375
0.29452294, 7685.008674487732
0.223539478346875, 9860.706520923377
0.28917694, 7031.856227911954
0.18452498513437499, 9906.74298948757
0.2869691, 5593.163272139105
0.167884352915625, 6751.575401263123
0.21514705, 3808.4313780095067
0.153030091565625, 4282.96053456316
0.22688869, 4136.590349400622
0.1022257382625, 5547.986311875338
0.26396406, 4994.4001572021525
0.169437898396875, 6087.832127958885
0.28124967, 5206.867224959049
0.212531914021875, 7148.288406654745
0.23639011, 4138.15032527025
0.10929227594062502, 4038.175443342884
0.27552676, 5005.0285574028385
0.215965976521875, 6418.107713181502
0.19704735, 3519.8874431900485
0.0918194882625, 5034.668679712742
0.20499381, 3619.4919724106194
0.1563696882625, 4656.448074197577
0.24621719, 4286.578133337648
0.1973326527375, 4850.490966060354
0.25359336, 4941.43466117469
0.169437898396875, 6060.453329025785
0.2503543, 4617.46354288987
0.169437898396875, 5687.123197410317
0.24687222, 4551.8718262783095
0.19767942027187502, 6339.023224859875
0.2008628, 3546.1060263708364
0.13867218518437502, 4598.639803300932
0.2510719, 4930.662831147475
0.20808567027187502, 6926.563772887326
0.23639011, 4138.15032527025
0.10929227594062502, 4038.175443342884
0.15128744, 3504.502434952751
0.080714673175, 4980.543947116
0.3022984, 10280.098830985284
0.228630018271875, 11893.642020091393
0.29233998, 7887.534321602249
0.223539478346875, 9561.427404391541
0.29715753, 9893.251875668131
0.223791813259375, 11158.182743996713
0.16815206, 3519.9880731275643
0.0972619389375, 5025.003602084926
0.26233366, 4997.243174509133
0.2007667152375, 6598.691027483977
0.2730762, 5401.244142555366
0.212784248934375, 6791.260078357101
0.19224972, 3798.9705569581315
0.11552671140000001, 4994.750661904389
0.24786404, 4662.551645854411
0.19049344071250002, 5184.028762100343
0.27588254, 6190.383344611481
0.215965976521875, 7486.947909730279
0.28902993, 7139.90175311847
0.212531914021875, 8048.716459755675
0.24616212, 4401.396883034697
0.19767942027187502, 6005.796171161741
0.20044243, 3831.4531169001752
0.15893348277187502, 4327.9792146907475
0.27757013, 6449.515986872529
0.183511036284375, 8348.903017816248
0.23466218, 4360.703406437863
0.19049344071250002, 4891.716166315996
0.21806133, 4150.657815983484
0.14472858945937503, 4584.142364790246
0.20818475, 3956.7957420345174
0.09624799008750001, 5801.660368683752
0.2805091, 6813.626519514941
0.17654491759687502, 9067.061204037356
